El Centro_EW
14.600144	1.62649993e-02
14.620145	2.53400002e-02
14.640145	3.64050008e-02
14.660146	3.69650014e-02
14.680146	1.82050001e-02
14.700147	8.92500021e-03
14.720147	7.60000024e-04
14.740148	-4.71000001e-03
14.760148	-6.12000003e-03
14.780149	-7.49500003e-03
14.800149	-1.88149996e-02
14.820149	-1.16250003e-02
14.840150	1.94249991e-02
14.860150	3.84449996e-02
14.880151	2.11100001e-02
14.900151	5.35500003e-03
14.920152	-8.82000010e-03
14.940152	-2.30449997e-02
14.960153	-1.34600000e-02
14.980153	2.60000001e-04
15.000154	1.39699997e-02
15.020154	8.15999974e-03
15.040154	-8.25999957e-03
15.060155	-2.27400009e-02
15.080155	-3.68649997e-02
15.100156	-3.70200016e-02
15.120156	-1.99900009e-02
15.140157	-6.69999979e-04
15.160157	1.23899998e-02
15.180158	1.57050006e-02
15.200158	1.32050002e-02
15.220159	8.15999974e-03
15.240159	1.42500002e-03
15.260159	-1.26449997e-02
15.280160	-3.26999999e-03
15.300160	1.04000000e-02
15.320161	2.41199993e-02
15.340161	2.43749991e-02
15.360162	1.36650000e-02
15.380162	2.99499999e-03
15.400163	-7.69999996e-03
15.420163	-9.44999978e-04
15.440164	4.44999989e-03
15.460164	-6.52500009e-03
15.480165	-1.75400004e-02
15.500165	-2.85550002e-02
15.520165	-2.90649999e-02
15.540166	-2.25350000e-02
15.560166	-1.60099994e-02
15.580167	-2.13149991e-02
15.600167	-3.04899998e-02
15.620168	-3.96700017e-02
15.640168	-1.68750007e-02
15.660169	9.53499973e-03
15.680169	2.60550007e-02
15.700170	4.21149991e-02
15.720170	2.68200003e-02
15.740170	1.24399997e-02
15.760171	3.23999999e-03
15.780171	-6.01499993e-03
15.800172	2.21500010e-03
15.820172	1.62150003e-02
15.840173	3.02350000e-02
15.860173	2.27899998e-02
15.880174	1.29500004e-02
15.900174	3.12500005e-03
15.920175	-6.73000002e-03
15.940175	-5.50499978e-03
15.960176	1.67999999e-03
15.980176	7.95499980e-03
16.000175	1.41749997e-02
16.020176	2.28450000e-02
16.040176	1.02500003e-02
16.060177	-2.33999989e-03
16.080177	-1.33100003e-02
16.100178	-2.41199993e-02
16.120178	-2.92700008e-02
16.140179	-3.35000008e-02
16.160179	-1.96800008e-02
16.180180	-2.46999995e-03
16.200180	3.41099985e-02
16.220181	4.20649983e-02
16.240181	2.66650002e-02
16.260181	1.30550005e-02
16.280182	-2.74999999e-04
16.300182	-1.35650001e-02
16.320183	-2.20800005e-02
16.340183	-4.59499983e-03
16.360184	-1.15250004e-02
16.380184	-1.84049997e-02
16.400185	-1.40749998e-02
16.420185	-9.73999966e-03
16.440186	-8.92500021e-03
16.460186	-8.51500034e-03
16.480186	-3.01000010e-03
16.500187	6.63000019e-03
16.520187	1.62150003e-02
16.540188	2.11100001e-02
16.560188	1.16750002e-02
